-9.25494	6.50974
-9.26365	6.49886
-9.27236	6.48797
-9.28106	6.47708
-9.28977	6.46619
-9.29848	6.4553
-9.30719	6.44441
-9.3159	6.43352
-9.32461	6.42263
-9.33332	6.41174
-9.34203	6.40085
-9.35074	6.38996
-9.35945	6.37907
-9.36816	6.36818
-9.37687	6.35729
-9.38558	6.3464
-9.39429	6.33551
-9.403	6.32462
-9.41171	6.31373
-9.42042	6.30284
-9.42913	6.29195
-9.43784	6.28106
-9.44655	6.27017
-9.45526	6.25929
-9.46397	6.2484
-9.47268	6.23751
-9.48139	6.22662
-9.4901	6.21573
-9.49881	6.20484
-9.50752	6.19395
-9.51623	6.18306
-9.52494	6.17217
-9.53365	6.16128
-9.54236	6.15039
-9.55107	6.1395
-9.55978	6.12861
-9.56849	6.11772
-9.5772	6.10683
-9.58591	6.09594
-9.59462	6.08505
-9.60333	6.07416
-9.61204	6.06327
-9.62075	6.05238
-9.62946	6.04149
-9.63817	6.03061
-9.64688	6.01972
-9.65559	6.00883
-9.6643	5.99794
-9.67301	5.98705
-9.68172	5.97616
-9.69043	5.96527
-9.69914	5.95438
-9.70785	5.94349
-9.71656	5.9326
-9.72527	5.92171
-9.73398	5.91082
-9.74269	5.89993
-9.7514	5.88904
-9.76011	5.87815
-9.76882	5.86726
-9.77753	5.85637
-9.78624	5.84548
-9.79495	5.83459
-9.80366	5.8237
-9.81237	5.81281
-9.82108	5.80193
-9.82979	5.79104
-9.8385	5.78015
-9.84721	5.76926
-9.85592	5.75837
-9.86463	5.74748
-9.87334	5.73659
-9.88205	5.7257
-9.89076	5.71481
-9.89947	5.70392
-9.90818	5.69303
-9.91689	5.68214
-9.9256	5.67125
-9.93431	5.66036
-9.94302	5.64947
-9.95173	5.63858
-9.96044	5.62769
-9.96915	5.6168
-9.97786	5.60591
-9.98657	5.59502
-9.99528	5.58413
-10.004	5.57325
-10.0127	5.56236
-10.0214	5.55147
-10.0301	5.54058
-10.0388	5.52969
-10.0475	5.5188
-10.0562	5.50791
-10.065	5.49702
-10.0737	5.48613
-10.0824	5.47524
-10.0911	5.46435
-10.0998	5.45346
-10.1085	5.44257
-10.1172	5.43168
-10.1259	5.42079
-10.1346	5.4099
-10.1433	5.39901
-10.1521	5.38812
-10.1608	5.37723
-10.1695	5.36634
-10.1782	5.35545
-10.1869	5.34456
-10.1956	5.33368
-10.2043	5.32279
-10.213	5.3119
-10.2217	5.30101
-10.2304	5.29012
-10.2392	5.27923
-10.2479	5.26834
-10.2566	5.25745
-10.2653	5.24656
-10.274	5.23567
-10.2827	5.22478
-10.2914	5.21389
-10.3001	5.203
-10.3088	5.19211
-10.3175	5.18122
-10.3263	5.17033
-10.335	5.15944
-10.3437	5.14855
-10.3524	5.13766
-10.3611	5.12677
-10.3698	5.11588
-10.3785	5.105
-10.3872	5.09411
-10.3959	5.08322
-10.4046	5.07233
-10.4134	5.06144
-10.4221	5.05055
-10.4308	5.03966
-10.4395	5.02877
-10.4482	5.01788
-10.4569	5.00699
-10.4656	4.9961
-10.4743	4.98521
-10.483	4.97432
-10.4917	4.96343
-10.5005	4.95254
-10.5092	4.94165
-10.5179	4.93076
-10.5266	4.91987
-10.5353	4.90898
-10.544	4.89809
-10.5527	4.8872
-1.23465	-1.98068
-1.20852	-1.99696
-1.1824	-2.01324
-1.15628	-2.02953
-1.13015	-2.04581
-1.10403	-2.0621
-1.0779	-2.07838
-1.05178	-2.09467
-1.02565	-2.11095
-0.999529	-2.12724
-0.973405	-2.14352
-0.94728	-2.1598
-0.921156	-2.17609
-0.895031	-2.19237
-0.868907	-2.20866
-0.842783	-2.22494
-0.816658	-2.24123
-0.790534	-2.25751
-0.76441	-2.2738
-0.738285	-2.29008
-0.712161	-2.30637
-0.686037	-2.32265
-0.659912	-2.33893
-0.633788	-2.35522
-0.607664	-2.3715
-0.581539	-2.38779
-0.555415	-2.40407
-0.52929	-2.42036
-0.503166	-2.43664
-0.477042	-2.45293
-0.450917	-2.46921
-0.424793	-2.48549
-0.398669	-2.50178
-0.372544	-2.51806
-0.34642	-2.53435
-0.320295	-2.55063
-0.294171	-2.56692
-0.268047	-2.5832
-0.241922	-2.59949
-0.215798	-2.61577
-0.189673	-2.63205
-0.163549	-2.64834
-0.137425	-2.66462
-0.1113	-2.68091
-0.085176	-2.69719
-0.0590516	-2.71348
-0.0329272	-2.72976
-0.00680282	-2.74605
0.0193216	-2.76233
0.0454459	-2.77861
0.0715703	-2.7949
0.0976947	-2.81118
0.123819	-2.82747
0.149943	-2.84375
0.176068	-2.86004
0.202192	-2.87632
0.228317	-2.89261
0.254441	-2.90889
0.280565	-2.92517
0.30669	-2.94146
0.332814	-2.95774
0.358939	-2.97403
0.385063	-2.99031
0.411187	-3.0066
0.437312	-3.02288
0.463436	-3.03917
0.48956	-3.05545
0.515685	-3.07173
0.541809	-3.08802
0.567934	-3.1043
0.594058	-3.12059
0.620182	-3.13687
0.646307	-3.15316
0.672431	-3.16944
0.698555	-3.18573
0.72468	-3.20201
0.750804	-3.2183
0.776928	-3.23458
0.803053	-3.25086
0.829177	-3.26715
0.855301	-3.28343
0.881426	-3.29972
0.90755	-3.316
0.933675	-3.33229
0.959799	-3.34857
0.985923	-3.36486
1.01205	-3.38114
1.03817	-3.39742
1.0643	-3.41371
1.09042	-3.42999
1.11655	-3.44628
1.14267	-3.46256
1.16879	-3.47885
1.19492	-3.49513
1.22104	-3.51142
1.24717	-3.5277
1.27329	-3.54398
1.29942	-3.56027
1.32554	-3.57655
1.35166	-3.59284
1.37779	-3.60912
1.40391	-3.62541
1.43004	-3.64169
1.45616	-3.65798
1.48229	-3.67426
1.50841	-3.69054
1.53453	-3.70683
1.56066	-3.72311
1.58678	-3.7394
1.61291	-3.75568
1.63903	-3.77197
1.66516	-3.78825
1.69128	-3.80454
1.71741	-3.82082
1.74353	-3.8371
1.76965	-3.85339
1.79578	-3.86967
1.8219	-3.88596
1.84803	-3.90224
1.87415	-3.91853
1.90028	-3.93481
1.9264	-3.9511
1.95252	-3.96738
1.97865	-3.98366
2.00477	-3.99995
2.0309	-4.01623
2.05702	-4.03252
2.08315	-4.0488
2.10927	-4.06509
2.1354	-4.08137
2.16152	-4.09766
2.18764	-4.11394
2.21377	-4.13023
2.23989	-4.14651
2.26602	-4.16279
2.29214	-4.17908
2.31827	-4.19536
2.34439	-4.21165
2.37052	-4.22793
2.39664	-4.24422
2.42277	-4.2605
2.44889	-4.27679
2.47501	-4.29307
2.50114	-4.30935
2.52726	-4.32564
2.55339	-4.34192
2.57951	-4.35821
2.60564	-4.37449
2.63176	-4.39078
2.65789	-4.40706
2.68401	-4.42335
2.71013	-4.43963
2.73626	-4.45591
2.76238	-4.4722
2.78851	-4.48848
2.81463	-4.50477
2.84076	-4.52105
2.86688	-4.53734
2.89301	-4.55362
2.91913	-4.56991
2.94525	-4.58619
2.97138	-4.60247
2.9975	-4.61876
3.02363	-4.63504
3.04975	-4.65133
3.07588	-4.66761
3.102	-4.6839
3.12813	-4.70018
3.15425	-4.71647
3.18037	-4.73275
3.2065	-4.74903
3.23262	-4.76532
3.25875	-4.7816
3.28487	-4.79789
3.311	-4.81417
3.33712	-4.83046
3.36325	-4.84674
3.38937	-4.86303
3.4155	-4.87931
3.44162	-4.8956
3.46774	-4.91188
3.49387	-4.92816
3.51999	-4.94445
3.54612	-4.96073
3.57224	-4.97702
3.59837	-4.9933
3.62449	-5.00959
3.65062	-5.02587
3.67674	-5.04216
3.70286	-5.05844
3.72899	-5.07472
3.75511	-5.09101
3.78124	-5.10729
3.80736	-5.12358
3.83349	-5.13986
3.85961	-5.15615
3.88574	-5.17243
3.91186	-5.18872
3.93798	-5.205
3.96411	-5.22128
2.2413	-2.81389
2.26069	-2.79845
2.28007	-2.78301
2.29945	-2.76757
2.31883	-2.75214
2.33822	-2.7367
2.3576	-2.72126
2.37698	-2.70582
2.39636	-2.69038
2.41575	-2.67494
2.43513	-2.6595
2.45451	-2.64407
2.4739	-2.62863
2.49328	-2.61319
2.51266	-2.59775
2.53204	-2.58231
2.55143	-2.56687
2.57081	-2.55143
2.59019	-2.536
2.60957	-2.52056
2.62896	-2.50512
2.64834	-2.48968
2.66772	-2.47424
2.68711	-2.4588
2.70649	-2.44336
2.72587	-2.42793
2.74525	-2.41249
2.76464	-2.39705
2.78402	-2.38161
2.8034	-2.36617
2.82278	-2.35073
2.84217	-2.33529
2.86155	-2.31986
2.88093	-2.30442
2.90032	-2.28898
2.9197	-2.27354
2.93908	-2.2581
2.95846	-2.24266
2.97785	-2.22722
2.99723	-2.21179
3.01661	-2.19635
3.03599	-2.18091
3.05538	-2.16547
3.07476	-2.15003
3.09414	-2.13459
3.11352	-2.11915
3.13291	-2.10372
3.15229	-2.08828
3.17167	-2.07284
3.19106	-2.0574
3.21044	-2.04196
3.22982	-2.02652
3.2492	-2.01109
3.26859	-1.99565
3.28797	-1.98021
3.30735	-1.96477
3.32673	-1.94933
3.34612	-1.93389
3.3655	-1.91845
3.38488	-1.90302
3.40427	-1.88758
3.42365	-1.87214
3.44303	-1.8567
3.46241	-1.84126
3.4818	-1.82582
3.50118	-1.81038
3.52056	-1.79495
3.53994	-1.77951
3.55933	-1.76407
3.57871	-1.74863
3.59809	-1.73319
3.61748	-1.71775
3.63686	-1.70231
3.65624	-1.68688
3.67562	-1.67144
3.69501	-1.656
3.71439	-1.64056
3.73377	-1.62512
3.75315	-1.60968
3.77254	-1.59424
3.79192	-1.57881
3.8113	-1.56337
3.83069	-1.54793
3.85007	-1.53249
3.86945	-1.51705
3.88883	-1.50161
3.90822	-1.48617
3.9276	-1.47074
3.94698	-1.4553
3.96636	-1.43986
3.98575	-1.42442
4.00513	-1.40898
4.02451	-1.39354
4.0439	-1.3781
4.06328	-1.36267
4.08266	-1.34723
4.10204	-1.33179
4.12143	-1.31635
4.14081	-1.30091
4.16019	-1.28547
4.17958	-1.27003
4.19896	-1.2546
4.21834	-1.23916
4.23773	-1.22372
4.25711	-1.20828
4.27649	-1.19284
4.29587	-1.1774
4.31526	-1.16196
4.33464	-1.14653
4.35402	-1.13109
4.37341	-1.11565
4.39279	-1.10021
4.41217	-1.08477
4.43155	-1.06933
4.45094	-1.05389
4.47032	-1.03846
4.4897	-1.02302
4.50909	-1.00758
4.52847	-0.99214
4.54785	-0.976702
4.56724	-0.961263
4.58662	-0.945824
4.606	-0.930386
4.62538	-0.914947
4.64477	-0.899509
4.66415	-0.88407
4.68353	-0.868631
4.70292	-0.853193
4.7223	-0.837754
4.74168	-0.822315
4.76107	-0.806877
4.78045	-0.791438
4.79983	-0.776
4.81921	-0.760561
4.8386	-0.745122
4.85798	-0.729684
4.87736	-0.714245
4.89675	-0.698807
4.91613	-0.683368
4.93551	-0.667929
4.95489	-0.652491
4.97428	-0.637052
4.99366	-0.621613
5.01304	-0.606175
5.03243	-0.590736
5.05181	-0.575298
5.07119	-0.559859
5.09058	-0.54442
5.10996	-0.528982
5.12934	-0.513543
5.14872	-0.498105
5.16811	-0.482666
5.18749	-0.467227
5.20687	-0.451789
5.22626	-0.43635
5.24564	-0.420911
5.26502	-0.405473
5.2844	-0.390034
5.30379	-0.374596
5.32317	-0.359157
5.34255	-0.343718
5.36194	-0.32828
5.38132	-0.312841
5.4007	-0.297403
5.42009	-0.281964
5.43947	-0.266525
5.45885	-0.251087
5.47823	-0.235648
5.49762	-0.220209
5.517	-0.204771
5.53638	-0.189332
5.55577	-0.173894
5.57515	-0.158455
5.59453	-0.143016
5.61391	-0.127578
5.6333	-0.112139
5.65268	-0.0967005
5.67206	-0.0812619
5.69145	-0.0658233
5.71083	-0.0503846
5.73021	-0.034946
5.7496	-0.0195074
5.76898	-0.00406879
5.78836	0.0113698
5.80774	0.0268084
5.82713	0.0422471
5.84651	0.0576857
5.86589	0.0731243
5.88528	0.0885629
5.90466	0.104002
5.92404	0.11944
5.94343	0.134879
5.96281	0.150317
5.98219	0.165756
6.00157	0.181195
6.02096	0.196633
6.04034	0.212072
6.05972	0.22751
6.07911	0.242949
6.09849	0.258388
2.39703	0.29445
2.39334	0.324506
2.38965	0.354562
2.38595	0.384617
2.38226	0.414673
2.37857	0.444728
2.37488	0.474784
2.37119	0.504839
2.36749	0.534895
2.3638	0.564951
2.36011	0.595006
2.35642	0.625062
2.35273	0.655117
2.34904	0.685173
2.34534	0.715228
2.34165	0.745284
2.33796	0.77534
2.33427	0.805395
2.33058	0.835451
2.32688	0.865506
2.32319	0.895562
2.3195	0.925618
2.31581	0.955673
2.31212	0.985729
2.30842	1.01578
2.30473	1.04584
2.30104	1.0759
2.29735	1.10595
2.29366	1.13601
2.28996	1.16606
2.28627	1.19612
2.28258	1.22617
2.27889	1.25623
2.2752	1.28628
2.2715	1.31634
2.26781	1.3464
2.26412	1.37645
2.26043	1.40651
2.25674	1.43656
2.25305	1.46662
2.24935	1.49667
2.24566	1.52673
2.24197	1.55678
2.23828	1.58684
2.23459	1.61689
2.23089	1.64695
2.2272	1.67701
2.22351	1.70706
2.21982	1.73712
2.21613	1.76717
2.21243	1.79723
2.20874	1.82728
2.20505	1.85734
2.20136	1.88739
2.19767	1.91745
2.19397	1.94751
2.19028	1.97756
2.18659	2.00762
2.1829	2.03767
2.17921	2.06773
2.17552	2.09778
2.17182	2.12784
2.16813	2.15789
2.16444	2.18795
2.16075	2.21801
2.15706	2.24806
2.15336	2.27812
2.14967	2.30817
2.14598	2.33823
2.14229	2.36828
2.1386	2.39834
2.1349	2.42839
2.13121	2.45845
2.12752	2.4885
2.12383	2.51856
2.12014	2.54862
2.11644	2.57867
2.11275	2.60873
2.10906	2.63878
2.10537	2.66884
2.10168	2.69889
2.09799	2.72895
2.09429	2.759
2.0906	2.78906
2.08691	2.81912
2.08322	2.84917
2.07953	2.87923
2.07583	2.90928
2.07214	2.93934
2.06845	2.96939
2.06476	2.99945
2.06107	3.0295
2.05737	3.05956
2.05368	3.08962
2.04999	3.11967
2.0463	3.14973
2.04261	3.17978
2.03891	3.20984
2.03522	3.23989
2.03153	3.26995
2.02784	3.3
2.02415	3.33006
2.02045	3.36012
2.01676	3.39017
2.01307	3.42023
2.00938	3.45028
2.00569	3.48034
2.002	3.51039
1.9983	3.54045
1.99461	3.5705
1.99092	3.60056
1.98723	3.63061
1.98354	3.66067
1.97984	3.69073
1.97615	3.72078
1.97246	3.75084
1.96877	3.78089
1.96508	3.81095
1.96138	3.841
1.95769	3.87106
1.954	3.90111
1.95031	3.93117
1.94661	3.96123
1.94292	3.99128
1.93923	4.02134
1.93554	4.05139
1.93185	4.08145
1.92815	4.1115
1.92446	4.14156
1.92077	4.17161
1.91708	4.20167
1.91339	4.23173
1.90969	4.26178
1.906	4.29184
1.90231	4.32189
1.89862	4.35195
1.89493	4.382
1.89123	4.41206
1.88754	4.44211
1.88385	4.47217
1.88016	4.50222
1.87647	4.53228
1.87277	4.56234
1.86908	4.59239
1.86539	4.62245
1.8617	4.6525
1.85801	4.68256
1.85431	4.71261
1.85062	4.74267
1.84693	4.77272
1.84324	4.80278
1.83955	4.83284
1.83585	4.86289
1.83216	4.89295
1.82847	4.923
1.82478	4.95306
1.82109	4.98311
1.81739	5.01317
1.8137	5.04322
1.81001	5.07328
1.80632	5.10334
1.80263	5.13339
1.79893	5.16345
1.79524	5.1935
1.79155	5.22356
1.78786	5.25361
1.78417	5.28367
1.78047	5.31372
1.77678	5.34378
1.77309	5.37384
1.7694	5.40389
1.76571	5.43395
1.76201	5.464
1.75832	5.49406
1.75463	5.52411
1.75094	5.55417
1.74725	5.58422
1.74355	5.61428
1.73986	5.64433
1.73617	5.67439
1.73248	5.70445
1.72879	5.7345
1.72509	5.76456
1.7214	5.79461
1.71771	5.82467
1.71402	5.85472
1.71032	5.88478
1.70663	5.91483
1.70294	5.94489
1.69925	5.97495
1.69556	6.005
1.69186	6.03506
1.68817	6.06511
1.68448	6.09517
1.68079	6.12522
1.6771	6.15528
1.6734	6.18533
1.66971	6.21539
1.66602	6.24545
1.66233	6.2755
1.41661	-0.11738
1.41987	-0.0780478
1.42313	-0.038716
1.42639	0.000615917
1.42965	0.0399478
1.43291	0.0792797
1.43617	0.118612
1.43943	0.157943
1.44269	0.197275
1.44595	0.236607
1.4492	0.275939
1.45246	0.315271
1.45572	0.354603
1.45898	0.393935
1.46224	0.433267
1.4655	0.472598
1.46876	0.51193
1.47202	0.551262
1.47528	0.590594
1.47854	0.629926
1.48179	0.669258
1.48505	0.70859
1.48831	0.747921
1.49157	0.787253
1.49483	0.826585
1.49809	0.865917
1.50135	0.905249
1.50461	0.944581
1.50787	0.983913
1.51113	1.02324
1.51439	1.06258
1.51764	1.10191
1.5209	1.14124
1.52416	1.18057
1.52742	1.2199
1.53068	1.25924
1.53394	1.29857
1.5372	1.3379
1.54046	1.37723
1.54372	1.41656
1.54698	1.4559
1.55024	1.49523
1.55349	1.53456
1.55675	1.57389
1.56001	1.61322
1.56327	1.65255
1.56653	1.69189
1.56979	1.73122
1.57305	1.77055
1.57631	1.80988
1.57957	1.84921
1.58283	1.88855
1.58608	1.92788
1.58934	1.96721
1.5926	2.00654
1.59586	2.04587
1.59912	2.08521
1.60238	2.12454
1.60564	2.16387
1.6089	2.2032
1.61216	2.24253
1.61542	2.28187
1.61868	2.3212
1.62193	2.36053
1.62519	2.39986
1.62845	2.43919
1.63171	2.47853
1.63497	2.51786
1.63823	2.55719
1.64149	2.59652
1.64475	2.63585
1.64801	2.67518
1.65127	2.71452
1.65453	2.75385
1.65778	2.79318
1.66104	2.83251
1.6643	2.87184
1.66756	2.91118
1.67082	2.95051
1.67408	2.98984
1.67734	3.02917
1.6806	3.0685
1.68386	3.10784
1.68712	3.14717
1.69037	3.1865
1.69363	3.22583
1.69689	3.26516
1.70015	3.3045
1.70341	3.34383
1.70667	3.38316
1.70993	3.42249
1.71319	3.46182
1.71645	3.50115
1.71971	3.54049
1.72297	3.57982
1.72622	3.61915
1.72948	3.65848
1.73274	3.69781
1.736	3.73715
1.73926	3.77648
1.74252	3.81581
1.74578	3.85514
1.74904	3.89447
1.7523	3.93381
1.75556	3.97314
1.75882	4.01247
1.76207	4.0518
1.76533	4.09113
1.76859	4.13047
1.77185	4.1698
1.77511	4.20913
1.77837	4.24846
1.78163	4.28779
1.78489	4.32713
1.78815	4.36646
1.79141	4.40579
1.79466	4.44512
1.79792	4.48445
1.80118	4.52378
1.80444	4.56312
1.8077	4.60245
1.81096	4.64178
1.81422	4.68111
1.81748	4.72044
1.82074	4.75978
1.824	4.79911
1.82726	4.83844
1.83051	4.87777
1.83377	4.9171
1.83703	4.95644
1.84029	4.99577
1.84355	5.0351
1.84681	5.07443
1.85007	5.11376
1.85333	5.1531
1.85659	5.19243
1.85985	5.23176
1.86311	5.27109
1.86636	5.31042
1.86962	5.34975
1.87288	5.38909
1.87614	5.42842
1.8794	5.46775
1.88266	5.50708
1.88592	5.54641
1.88918	5.58575
1.89244	5.62508
1.8957	5.66441
1.89895	5.70374
1.90221	5.74307
1.90547	5.78241
1.90873	5.82174
1.91199	5.86107
1.91525	5.9004
1.91851	5.93973
1.92177	5.97907
1.92503	6.0184
1.92829	6.05773
1.93155	6.09706
1.9348	6.13639
1.93806	6.17572
1.94132	6.21506
1.94458	6.25439
1.94784	6.29372
1.9511	6.33305
1.95436	6.37238
1.95762	6.41172
1.96088	6.45105
1.96414	6.49038
1.9674	6.52971
1.97065	6.56904
1.97391	6.60838
1.97717	6.64771
1.98043	6.68704
1.98369	6.72637
1.98695	6.7657
1.99021	6.80504
1.99347	6.84437
1.99673	6.8837
1.99999	6.92303
2.00324	6.96236
2.0065	7.0017
2.00976	7.04103
2.01302	7.08036
2.01628	7.11969
2.01954	7.15902
2.0228	7.19835
2.02606	7.23769
2.02932	7.27702
2.03258	7.31635
2.03583	7.35568
2.03909	7.39501
2.04235	7.43435
2.04561	7.47368
2.04887	7.51301
2.05213	7.55234
2.05539	7.59167
2.05865	7.63101
2.06191	7.67034
2.06516	7.70967
-12.9204	0.96766
-12.9214	0.954663
-12.9224	0.941665
-12.9233	0.928667
-12.9243	0.91567
-12.9253	0.902672
-12.9262	0.889675
-12.9272	0.876677
-12.9282	0.86368
-12.9292	0.850682
-12.9301	0.837684
-12.9311	0.824687
-12.9321	0.811689
-12.9331	0.798692
-12.934	0.785694
-12.935	0.772697
-12.936	0.759699
-12.937	0.746701
-12.9379	0.733704
-12.9389	0.720706
-12.9399	0.707709
-12.9409	0.694711
-12.9418	0.681714
-12.9428	0.668716
-12.9438	0.655719
-12.9447	0.642721
-12.9457	0.629723
-12.9467	0.616726
-12.9477	0.603728
-12.9486	0.590731
-12.9496	0.577733
-12.9506	0.564736
-12.9516	0.551738
-12.9525	0.53874
-12.9535	0.525743
-12.9545	0.512745
-12.9555	0.499748
-12.9564	0.48675
-12.9574	0.473753
-12.9584	0.460755
-12.9594	0.447757
-12.9603	0.43476
-12.9613	0.421762
-12.9623	0.408765
-12.9632	0.395767
-12.9642	0.38277
-12.9652	0.369772
-12.9662	0.356774
-12.9671	0.343777
-12.9681	0.330779
-12.9691	0.317782
-12.9701	0.304784
-12.971	0.291787
-12.972	0.278789
-12.973	0.265791
-12.974	0.252794
-12.9749	0.239796
-12.9759	0.226799
-12.9769	0.213801
-12.9779	0.200804
-12.9788	0.187806
-12.9798	0.174808
-12.9808	0.161811
-12.9817	0.148813
-12.9827	0.135816
-12.9837	0.122818
-12.9847	0.109821
-12.9856	0.0968229
-12.9866	0.0838253
-12.9876	0.0708278
-12.9886	0.0578302
-12.9895	0.0448326
-12.9905	0.031835
-12.9915	0.0188374
-12.9925	0.00583986
-12.9934	-0.00715772
-12.9944	-0.0201553
-12.9954	-0.0331529
-12.9964	-0.0461505
-12.9973	-0.059148
-12.9983	-0.0721456
-12.9993	-0.0851432
-13.0002	-0.0981408
-13.0012	-0.111138
-13.0022	-0.124136
-13.0032	-0.137134
-13.0041	-0.150131
-13.0051	-0.163129
-13.0061	-0.176126
-13.0071	-0.189124
-13.008	-0.202121
-13.009	-0.215119
-13.01	-0.228117
-13.011	-0.241114
-13.0119	-0.254112
-13.0129	-0.267109
-13.0139	-0.280107
-13.0149	-0.293104
-13.0158	-0.306102
-13.0168	-0.3191
-13.0178	-0.332097
-13.0187	-0.345095
-13.0197	-0.358092
-13.0207	-0.37109
-13.0217	-0.384087
-13.0226	-0.397085
-13.0236	-0.410083
-13.0246	-0.42308
-13.0256	-0.436078
-13.0265	-0.449075
-13.0275	-0.462073
-13.0285	-0.47507
-13.0295	-0.488068
-13.0304	-0.501066
-13.0314	-0.514063
-13.0324	-0.527061
-13.0334	-0.540058
-13.0343	-0.553056
-13.0353	-0.566053
-13.0363	-0.579051
-13.0372	-0.592049
-13.0382	-0.605046
-13.0392	-0.618044
-13.0402	-0.631041
-13.0411	-0.644039
-13.0421	-0.657036
-13.0431	-0.670034
-13.0441	-0.683031
-13.045	-0.696029
-13.046	-0.709027
-13.047	-0.722024
-13.048	-0.735022
-13.0489	-0.748019
-13.0499	-0.761017
-13.0509	-0.774014
-13.0519	-0.787012
-13.0528	-0.80001
-13.0538	-0.813007
-13.0548	-0.826005
-13.0557	-0.839002
-13.0567	-0.852
-13.0577	-0.864997
-13.0587	-0.877995
-13.0596	-0.890993
-13.0606	-0.90399
-13.0616	-0.916988
-13.0626	-0.929985
-13.0635	-0.942983
-13.0645	-0.95598
-13.0655	-0.968978
-13.0665	-0.981976
-13.0674	-0.994973
-13.0684	-1.00797
-13.0694	-1.02097
-13.0704	-1.03397
-13.0713	-1.04696
-13.0723	-1.05996
-13.0733	-1.07296
-13.0742	-1.08596
-13.0752	-1.09895
-13.0762	-1.11195
-13.0772	-1.12495
-13.0781	-1.13795
-13.0791	-1.15094
-13.0801	-1.16394
-13.0811	-1.17694
-13.082	-1.18994
-13.083	-1.20294
-13.084	-1.21593
-13.085	-1.22893
-13.0859	-1.24193
-13.0869	-1.25493
-13.0879	-1.26792
-13.0889	-1.28092
-13.0898	-1.29392
-13.0908	-1.30692
-13.0918	-1.31991
-13.0927	-1.33291
-13.0937	-1.34591
-13.0947	-1.35891
-13.0957	-1.3719
-13.0966	-1.3849
-13.0976	-1.3979
-13.0986	-1.4109
-13.0996	-1.42389
-13.1005	-1.43689
-13.1015	-1.44989
-13.1025	-1.46289
-13.1035	-1.47589
-13.1044	-1.48888
-13.1054	-1.50188
-13.1064	-1.51488
-13.1074	-1.52788
-13.1083	-1.54087
-13.1093	-1.55387
-13.1103	-1.56687
-13.1112	-1.57987
-13.1122	-1.59286
-13.1132	-1.60586
-13.1142	-1.61886
0.607755	-0.796928
0.64514	-0.768417
0.682526	-0.739906
0.719911	-0.711395
0.757297	-0.682884
0.794682	-0.654373
0.832068	-0.625862
0.869453	-0.597351
0.906839	-0.56884
0.944224	-0.540329
0.98161	-0.511818
1.019	-0.483307
1.05638	-0.454796
1.09377	-0.426285
1.13115	-0.397774
1.16854	-0.369263
1.20592	-0.340752
1.24331	-0.312241
1.28069	-0.28373
1.31808	-0.255219
1.35546	-0.226708
1.39285	-0.198197
1.43024	-0.169686
1.46762	-0.141175
1.50501	-0.112664
1.54239	-0.084153
1.57978	-0.055642
1.61716	-0.027131
1.65455	0.00137999
1.69193	0.029891
1.72932	0.058402
1.7667	0.0869129
1.80409	0.115424
1.84148	0.143935
1.87886	0.172446
1.91625	0.200957
1.95363	0.229468
1.99102	0.257979
2.0284	0.28649
2.06579	0.315001
2.10317	0.343512
2.14056	0.372023
2.17794	0.400534
2.21533	0.429045
2.25272	0.457556
2.2901	0.486067
2.32749	0.514578
2.36487	0.543089
2.40226	0.5716
2.43964	0.600111
2.47703	0.628622
2.51441	0.657133
2.5518	0.685644
2.58918	0.714155
2.62657	0.742666
2.66396	0.771177
2.70134	0.799688
2.73873	0.828199
2.77611	0.85671
2.8135	0.885221
2.85088	0.913732
2.88827	0.942243
2.92565	0.970754
2.96304	0.999265
3.00042	1.02778
3.03781	1.05629
3.0752	1.0848
3.11258	1.11331
3.14997	1.14182
3.18735	1.17033
3.22474	1.19884
3.26212	1.22735
3.29951	1.25586
3.33689	1.28437
3.37428	1.31288
3.41166	1.3414
3.44905	1.36991
3.48644	1.39842
3.52382	1.42693
3.56121	1.45544
3.59859	1.48395
3.63598	1.51246
3.67336	1.54097
3.71075	1.56948
3.74813	1.59799
3.78552	1.62651
3.8229	1.65502
3.86029	1.68353
3.89768	1.71204
3.93506	1.74055
3.97245	1.76906
4.00983	1.79757
4.04722	1.82608
4.0846	1.85459
4.12199	1.8831
4.15937	1.91161
4.19676	1.94013
4.23414	1.96864
4.27153	1.99715
4.30892	2.02566
4.3463	2.05417
4.38369	2.08268
4.42107	2.11119
4.45846	2.1397
4.49584	2.16821
4.53323	2.19672
4.57061	2.22524
4.608	2.25375
4.64538	2.28226
4.68277	2.31077
4.72016	2.33928
4.75754	2.36779
4.79493	2.3963
4.83231	2.42481
4.8697	2.45332
4.90708	2.48183
4.94447	2.51035
4.98185	2.53886
5.01924	2.56737
5.05662	2.59588
5.09401	2.62439
5.1314	2.6529
5.16878	2.68141
5.20617	2.70992
5.24355	2.73843
5.28094	2.76695
5.31832	2.79546
5.35571	2.82397
5.39309	2.85248
5.43048	2.88099
5.46786	2.9095
5.50525	2.93801
5.54264	2.96652
5.58002	2.99503
5.61741	3.02354
5.65479	3.05206
5.69218	3.08057
5.72956	3.10908
5.76695	3.13759
5.80433	3.1661
5.84172	3.19461
5.87911	3.22312
5.91649	3.25163
5.95388	3.28014
5.99126	3.30866
6.02865	3.33717
6.06603	3.36568
6.10342	3.39419
6.1408	3.4227
6.17819	3.45121
6.21557	3.47972
6.25296	3.50823
6.29035	3.53674
6.32773	3.56525
6.36512	3.59377
6.4025	3.62228
6.43989	3.65079
